HENDERSON,HYDROCODONE,8.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,2.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,2.0
LAS VEGAS,HYDROCODONE,1.0
LAS VEGAS,OXYCODONE,4.0
LAS VEGAS,HYDROCODONE,1.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,3.0
LAS VEGAS,OXYCODONE,5.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,HYDROCODONE,2.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,3.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,2.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,HYDROCODONE,2.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,5.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,HYDROCODONE,2.0
LAS VEGAS,OXYCODONE,2.0
LAS VEGAS,OXYCODONE,2.0
LAS VEGAS,HYDROCODONE,2.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,4.0
LAS VEGAS,OXYCODONE,3.0
LAS VEGAS,OXYCODONE,5.0
LAS VEGAS,OXYCODONE,5.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,HYDROCODONE,1.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,6.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,5.0
LAS VEGAS,HYDROCODONE,3.0
LAS VEGAS,OXYCODONE,10.0
LAS VEGAS,OXYCODONE,5.0
LAS VEGAS,OXYCODONE,2.0
LAS VEGAS,OXYCODONE,12.0
LAS VEGAS,HYDROCODONE,1.0
LAS VEGAS,OXYCODONE,2.0
LAS VEGAS,HYDROCODONE,10.0
LAS VEGAS,OXYCODONE,12.0
LAS VEGAS,OXYCODONE,2.0
SAN BERNARDINO,OXYCODONE,1.0
SAN BERNARDINO,HYDROCODONE,2.0
MORENO VALLEY,OXYCODONE,1.0
MORENO VALLEY,OXYCODONE,2.0
MORENO VALLEY,OXYCODONE,1.0
MORENO VALLEY,HYDROCODONE,1.0
MORENO VALLEY,HYDROCODONE,1.0
MORENO VALLEY,HYDROCODONE,1.0
MORENO VALLEY,OXYCODONE,1.0
MORENO VALLEY,OXYCODONE,1.0
BREA,OXYCODONE,3.0
BREA,OXYCODONE,3.0
BREA,OXYCODONE,3.0
BREA,OXYCODONE,2.0
BREA,OXYCODONE,1.0
BREA,HYDROCODONE,2.0
BREA,HYDROCODONE,1.0
BREA,OXYCODONE,3.0
BREA,OXYCODONE,1.0
BREA,OXYCODONE,1.0
BREA,HYDROCODONE,3.0
BREA,HYDROCODONE,1.0
FULLERTON,OXYCODONE,2.0
FULLERTON,OXYCODONE,1.0
FULLERTON,OXYCODONE,3.0
FULLERTON,OXYCODONE,2.0
FULLERTON,OXYCODONE,2.0
FULLERTON,OXYCODONE,1.0
FULLERTON,HYDROCODONE,1.0
FULLERTON,OXYCODONE,1.0
FULLERTON,OXYCODONE,1.0
FULLERTON,OXYCODONE,2.0
WESTMINSTER,OXYCODONE,2.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,2.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,2.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,HYDROCODONE,1.0
WESTMINSTER,OXYCODONE,2.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,3.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,1.0
WESTMINSTER,OXYCODONE,2.0
WESTMINSTER,OXYCODONE,2.0
WESTMINSTER,HYDROCODONE,4.0
LOS ANGELES,OXYCODONE,2.0
REDONDO BEACH,OXYCODONE,5.0
REDONDO BEACH,HYDROCODONE,1.0
REDONDO BEACH,OXYCODONE,2.0
REDONDO BEACH,HYDROCODONE,1.0
REDONDO BEACH,HYDROCODONE,1.0
REDONDO BEACH,OXYCODONE,1.0
REDONDO BEACH,OXYCODONE,2.0
REDONDO BEACH,OXYCODONE,4.0
REDONDO BEACH,HYDROCODONE,2.0
REDONDO BEACH,HYDROCODONE,1.0
RIVERSIDE,OXYCODONE,1.0
RIVERSIDE,OXYCODONE,1.0
RIVERSIDE,OXYCODONE,2.0
RIVERSIDE,HYDROCODONE,1.0
CARSON,OXYCODONE,2.0
CARSON,OXYCODONE,1.0
CATHEDRAL CITY,OXYCODONE,5.0
CATHEDRAL CITY,OXYCODONE,2.0
CATHEDRAL CITY,HYDROCODONE,1.0
CATHEDRAL CITY,OXYCODONE,5.0
CATHEDRAL CITY,HYDROCODONE,2.0
CATHEDRAL CITY,HYDROCODONE,3.0
CATHEDRAL CITY,HYDROCODONE,1.0
CATHEDRAL CITY,OXYCODONE,2.0
CATHEDRAL CITY,OXYCODONE,2.0
PALMDALE,OXYCODONE,6.0
PALMDALE,OXYCODONE,3.0
PALMDALE,OXYCODONE,1.0
PALMDALE,OXYCODONE,1.0
PALMDALE,OXYCODONE,5.0
PALMDALE,OXYCODONE,3.0
PALMDALE,OXYCODONE,2.0
PALMDALE,HYDROCODONE,1.0
PALMDALE,OXYCODONE,4.0
PALMDALE,OXYCODONE,2.0
PALMDALE,OXYCODONE,1.0
PALMDALE,OXYCODONE,10.0
PALMDALE,OXYCODONE,4.0
PALMDALE,OXYCODONE,3.0
PALMDALE,OXYCODONE,3.0
PALMDALE,HYDROCODONE,4.0
PALMDALE,OXYCODONE,3.0
PALMDALE,OXYCODONE,2.0
RESEDA,OXYCODONE,1.0
RESEDA,OXYCODONE,2.0
RESEDA,OXYCODONE,3.0
RESEDA,OXYCODONE,1.0
RESEDA,HYDROCODONE,2.0
RESEDA,OXYCODONE,1.0
RESEDA,OXYCODONE,2.0
RESEDA,OXYCODONE,1.0
RESEDA,HYDROCODONE,1.0
SOUTH GATE,HYDROCODONE,2.0
SOUTH GATE,HYDROCODONE,1.0
SOUTH GATE,OXYCODONE,1.0
SOUTH GATE,HYDROCODONE,1.0
SOUTH GATE,HYDROCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,1.0
BUENA PARK,HYDROCODONE,1.0
BUENA PARK,OXYCODONE,2.0
BUENA PARK,OXYCODONE,2.0
BUENA PARK,OXYCODONE,2.0
BUENA PARK,OXYCODONE,2.0
BUENA PARK,OXYCODONE,2.0
BUENA PARK,OXYCODONE,1.0
BUENA PARK,OXYCODONE,1.0
BUENA PARK,OXYCODONE,2.0
BUENA PARK,HYDROCODONE,1.0
BUENA PARK,HYDROCODONE,1.0
BUENA PARK,OXYCODONE,2.0
DIAMOND BAR,OXYCODONE,3.0
DIAMOND BAR,HYDROCODONE,1.0
DIAMOND BAR,OXYCODONE,1.0
DIAMOND BAR,HYDROCODONE,1.0
DIAMOND BAR,OXYCODONE,3.0
DIAMOND BAR,HYDROCODONE,1.0
DIAMOND BAR,OXYCODONE,2.0
DIAMOND BAR,OXYCODONE,2.0
DIAMOND BAR,OXYCODONE,3.0
RIVERSIDE,OXYCODONE,3.0
RIVERSIDE,OXYCODONE,1.0
RIVERSIDE,HYDROCODONE,1.0
RIVERSIDE,HYDROCODONE,1.0
RIVERSIDE,OXYCODONE,1.0
LOS ANGELES,OXYCODONE,1.0
LOS ANGELES,OXYCODONE,1.0
LOS ANGELES,HYDROCODONE,1.0
LOS ANGELES,HYDROCODONE,1.0
LOS ANGELES,HYDROCODONE,2.0
ROWLAND HEIGHTS,OXYCODONE,3.0
ROWLAND HEIGHTS,OXYCODONE,1.0
ROWLAND HEIGHTS,OXYCODONE,2.0
ROWLAND HEIGHTS,HYDROCODONE,1.0
ROWLAND HEIGHTS,OXYCODONE,2.0
ROWLAND HEIGHTS,OXYCODONE,3.0
WOODLAND HILLS,HYDROCODONE,1.0
WOODLAND HILLS,OXYCODONE,2.0
WOODLAND HILLS,OXYCODONE,2.0
WOODLAND HILLS,OXYCODONE,1.0
WOODLAND HILLS,HYDROCODONE,1.0
WOODLAND HILLS,OXYCODONE,3.0
WOODLAND HILLS,OXYCODONE,3.0
WOODLAND HILLS,HYDROCODONE,3.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,2.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,2.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,1.0
CANOGA PARK,OXYCODONE,1.0
CANOGA PARK,OXYCODONE,2.0
CANOGA PARK,OXYCODONE,2.0
CANOGA PARK,OXYCODONE,2.0
CANOGA PARK,OXYCODONE,1.0
ANAHEIM,OXYCODONE,1.0
ANAHEIM,OXYCODONE,1.0
COVINA,OXYCODONE,1.0
COVINA,HYDROCODONE,1.0
COVINA,HYDROCODONE,1.0
COVINA,OXYCODONE,1.0
COVINA,HYDROCODONE,1.0
COVINA,HYDROCODONE,2.0
BALDWIN HILLS,OXYCODONE,1.0
BALDWIN HILLS,HYDROCODONE,1.0
SAN MARCOS,OXYCODONE,3.0
CANYON COUNTRY,OXYCODONE,2.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,2.0
CANYON COUNTRY,OXYCODONE,2.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
CANYON COUNTRY,OXYCODONE,1.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,2.0
LANCASTER,HYDROCODONE,1.0
LANCASTER,HYDROCODONE,1.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,2.0
LANCASTER,HYDROCODONE,1.0
LANCASTER,OXYCODONE,5.0
LANCASTER,HYDROCODONE,6.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,1.0
LANCASTER,HYDROCODONE,1.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,1.0
TUJUNGA,OXYCODONE,1.0
TUJUNGA,HYDROCODONE,1.0
TUJUNGA,OXYCODONE,2.0
TUJUNGA,OXYCODONE,2.0
TUJUNGA,OXYCODONE,1.0
TUJUNGA,OXYCODONE,2.0
TUJUNGA,HYDROCODONE,1.0
TUJUNGA,OXYCODONE,1.0
TUJUNGA,HYDROCODONE,2.0
TUJUNGA,OXYCODONE,2.0
TUJUNGA,OXYCODONE,6.0
TUJUNGA,OXYCODONE,2.0
TUJUNGA,OXYCODONE,3.0
TUJUNGA,OXYCODONE,1.0
TUJUNGA,HYDROCODONE,1.0
TUJUNGA,HYDROCODONE,1.0
DOWNEY,HYDROCODONE,1.0
DOWNEY,OXYCODONE,1.0
DOWNEY,OXYCODONE,2.0
DOWNEY,OXYCODONE,1.0
DOWNEY,OXYCODONE,1.0
DOWNEY,OXYCODONE,1.0
DOWNEY,OXYCODONE,2.0
DOWNEY,HYDROCODONE,2.0
DOWNEY,HYDROCODONE,1.0
DOWNEY,OXYCODONE,2.0
DOWNEY,HYDROCODONE,1.0
DOWNEY,HYDROCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,2.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,HYDROCODONE,3.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,OXYCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,4.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,OXYCODONE,2.0
HUNTINGTON BEACH,HYDROCODONE,1.0
HUNTINGTON BEACH,HYDROCODONE,2.0
HUNTINGTON BEACH,HYDROCODONE,1.0
REDLANDS,OXYCODONE,3.0
REDLANDS,HYDROCODONE,1.0
REDLANDS,OXYCODONE,1.0
REDLANDS,OXYCODONE,3.0
REDLANDS,OXYCODONE,3.0
REDLANDS,OXYCODONE,2.0
REDLANDS,OXYCODONE,2.0
REDLANDS,OXYCODONE,5.0
REDLANDS,OXYCODONE,2.0
REDLANDS,HYDROCODONE,2.0
REDLANDS,OXYCODONE,3.0
REDLANDS,OXYCODONE,6.0
REDLANDS,HYDROCODONE,1.0
REDLANDS,OXYCODONE,1.0
REDLANDS,HYDROCODONE,2.0
REDLANDS,HYDROCODONE,1.0
GLENDALE,OXYCODONE,2.0
GLENDALE,HYDROCODONE,2.0
GLENDALE,HYDROCODONE,2.0
GLENDALE,HYDROCODONE,1.0
GLENDALE,HYDROCODONE,2.0
GLENDALE,OXYCODONE,3.0
GLENDALE,HYDROCODONE,3.0
GLENDALE,OXYCODONE,2.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,3.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,4.0
RIDGECREST,HYDROCODONE,3.0
RIDGECREST,OXYCODONE,4.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,HYDROCODONE,2.0
RIDGECREST,OXYCODONE,3.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,6.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,3.0
RIDGECREST,OXYCODONE,4.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,4.0
RIDGECREST,OXYCODONE,4.0
RIDGECREST,OXYCODONE,6.0
RIDGECREST,OXYCODONE,5.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,2.0
RIDGECREST,OXYCODONE,6.0
RIDGECREST,HYDROCODONE,2.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,HYDROCODONE,2.0
RIDGECREST,OXYCODONE,1.0
RIDGECREST,OXYCODONE,3.0
RIDGECREST,OXYCODONE,6.0
RIDGECREST,OXYCODONE,2.0
GLENDALE,OXYCODONE,1.0
GLENDALE,OXYCODONE,2.0
GRANADA HILLS,OXYCODONE,3.0
GRANADA HILLS,OXYCODONE,1.0
LONG BEACH,OXYCODONE,1.0
LONG BEACH,HYDROCODONE,1.0
LONG BEACH,HYDROCODONE,1.0
LONG BEACH,OXYCODONE,1.0
LONG BEACH,HYDROCODONE,2.0
LONG BEACH,OXYCODONE,2.0
LONG BEACH,HYDROCODONE,1.0
LONG BEACH,OXYCODONE,2.0
LONG BEACH,HYDROCODONE,1.0
VICTORVILLE,OXYCODONE,4.0
VICTORVILLE,OXYCODONE,1.0
VICTORVILLE,HYDROCODONE,5.0
VICTORVILLE,OXYCODONE,2.0
VICTORVILLE,OXYCODONE,1.0
CHULA VISTA,OXYCODONE,2.0
CHULA VISTA,HYDROCODONE,3.0
CHULA VISTA,HYDROCODONE,1.0
CHULA VISTA,OXYCODONE,2.0
CHULA VISTA,HYDROCODONE,3.0
CHULA VISTA,OXYCODONE,3.0
LA MIRADA,HYDROCODONE,1.0
WHITTIER,OXYCODONE,2.0
WHITTIER,OXYCODONE,1.0
WHITTIER,HYDROCODONE,1.0
WHITTIER,HYDROCODONE,2.0
TORRANCE,OXYCODONE,2.0
TORRANCE,HYDROCODONE,1.0
PALM DESERT,OXYCODONE,3.0
PALM DESERT,OXYCODONE,8.0
PALM DESERT,HYDROCODONE,4.0
PALM DESERT,HYDROCODONE,3.0
PALM DESERT,OXYCODONE,3.0
SAN CLEMENTE,OXYCODONE,2.0
SAN CLEMENTE,OXYCODONE,1.0
SAN CLEMENTE,OXYCODONE,1.0
SAN CLEMENTE,OXYCODONE,1.0
SAN CLEMENTE,HYDROCODONE,1.0
SAN CLEMENTE,OXYCODONE,1.0
SAN CLEMENTE,OXYCODONE,2.0
SAN CLEMENTE,HYDROCODONE,2.0
SAN CLEMENTE,OXYCODONE,1.0
SAN CLEMENTE,OXYCODONE,1.0
SAN CLEMENTE,OXYCODONE,2.0
LAS VEGAS,OXYCODONE,1.0
LAS VEGAS,OXYCODONE,3.0
LAS VEGAS,OXYCODONE,5.0
LAS VEGAS,HYDROCODONE,1.0
LAS VEGAS,OXYCODONE,2.0
ORANGE,HYDROCODONE,1.0
ORANGE,OXYCODONE,2.0
ORANGE,HYDROCODONE,1.0
ORANGE,OXYCODONE,4.0
ORANGE,OXYCODONE,1.0
LAS VEGAS,HYDROCODONE,1.0
LAS VEGAS,OXYCODONE,12.0
LAS VEGAS,OXYCODONE,6.0
LAS VEGAS,OXYCODONE,12.0
LAS VEGAS,OXYCODONE,12.0
TEHACHAPI,OXYCODONE,1.0
TEHACHAPI,OXYCODONE,6.0
TEHACHAPI,OXYCODONE,3.0
TEHACHAPI,OXYCODONE,2.0
TEHACHAPI,OXYCODONE,1.0
TEHACHAPI,OXYCODONE,1.0
TEHACHAPI,HYDROCODONE,1.0
TEHACHAPI,OXYCODONE,2.0
TEHACHAPI,HYDROCODONE,3.0
TEHACHAPI,OXYCODONE,1.0
TEHACHAPI,OXYCODONE,1.0
SAN DIEGO,HYDROCODONE,1.0
SAN DIEGO,HYDROCODONE,2.0
SAN DIEGO,HYDROCODONE,1.0
SAN DIEGO,HYDROCODONE,3.0
SAN DIEGO,HYDROCODONE,12.0
ARCADIA,OXYCODONE,1.0
ARCADIA,OXYCODONE,1.0
ARCADIA,HYDROCODONE,1.0
ARCADIA,HYDROCODONE,1.0
ARCADIA,OXYCODONE,1.0
ARCADIA,OXYCODONE,1.0
PALMDALE,OXYCODONE,3.0
PALMDALE,HYDROCODONE,2.0
PALMDALE,OXYCODONE,6.0
PALMDALE,HYDROCODONE,2.0
PALMDALE,HYDROCODONE,1.0
PALMDALE,OXYCODONE,2.0
PALMDALE,OXYCODONE,1.0
PALMDALE,OXYCODONE,6.0
PALMDALE,OXYCODONE,6.0
PALMDALE,HYDROCODONE,2.0
FALLBROOK,OXYCODONE,3.0
FALLBROOK,OXYCODONE,10.0
FALLBROOK,HYDROCODONE,2.0
FALLBROOK,HYDROCODONE,1.0
LAS VEGAS,HYDROCODONE,2.0
LOS ANGELES,OXYCODONE,2.0
LOS ANGELES,OXYCODONE,2.0
WESTMINSTER,OXYCODONE,2.0
LA VERNE,OXYCODONE,4.0
LA VERNE,OXYCODONE,2.0
LA VERNE,OXYCODONE,4.0
LA VERNE,OXYCODONE,1.0
LA VERNE,HYDROCODONE,1.0
MISSION VIEJO,OXYCODONE,2.0
MISSION VIEJO,OXYCODONE,3.0
MISSION VIEJO,OXYCODONE,3.0
THOUSAND OAKS,OXYCODONE,3.0
TEMPLE CITY,OXYCODONE,1.0
CAMARILLO,OXYCODONE,1.0
CAMARILLO,HYDROCODONE,2.0
CAMARILLO,HYDROCODONE,1.0
ONTARIO,OXYCODONE,2.0
SAUGUS,HYDROCODONE,2.0
SAUGUS,OXYCODONE,2.0
HAWTHORNE,HYDROCODONE,1.0
HAWTHORNE,HYDROCODONE,1.0
TORRANCE,OXYCODONE,1.0
TORRANCE,HYDROCODONE,1.0
BEVERLY HILLS,OXYCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,OXYCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,OXYCODONE,3.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,HYDROCODONE,1.0
BEVERLY HILLS,OXYCODONE,2.0
BEVERLY HILLS,HYDROCODONE,2.0
WOODLAND HILLS,OXYCODONE,2.0
WOODLAND HILLS,HYDROCODONE,2.0
WOODLAND HILLS,HYDROCODONE,1.0
LAKEWOOD,OXYCODONE,1.0
LAKEWOOD,OXYCODONE,2.0
SYLMAR,OXYCODONE,3.0
SYLMAR,OXYCODONE,1.0
SYLMAR,OXYCODONE,10.0
SYLMAR,HYDROCODONE,3.0
SYLMAR,OXYCODONE,3.0
CHINO,OXYCODONE,3.0
CHINO,OXYCODONE,6.0
SIMI VALLEY,OXYCODONE,2.0
SIMI VALLEY,OXYCODONE,3.0
SIMI VALLEY,OXYCODONE,1.0
SIMI VALLEY,OXYCODONE,3.0
SIMI VALLEY,OXYCODONE,1.0
SIMI VALLEY,OXYCODONE,1.0
SIMI VALLEY,OXYCODONE,3.0
SIMI VALLEY,OXYCODONE,2.0
ARTESIA,OXYCODONE,1.0
THOUSAND OAKS,OXYCODONE,5.0
THOUSAND OAKS,HYDROCODONE,3.0
THOUSAND OAKS,HYDROCODONE,1.0
THOUSAND OAKS,OXYCODONE,4.0
THOUSAND OAKS,HYDROCODONE,1.0
TORRANCE,OXYCODONE,1.0
TORRANCE,HYDROCODONE,2.0
TORRANCE,HYDROCODONE,1.0
TORRANCE,OXYCODONE,4.0
TORRANCE,HYDROCODONE,1.0
TORRANCE,HYDROCODONE,2.0
TORRANCE,OXYCODONE,4.0
BUENA PARK,OXYCODONE,3.0
BUENA PARK,OXYCODONE,1.0
BUENA PARK,OXYCODONE,2.0
BUENA PARK,OXYCODONE,3.0
CAMARILLO,HYDROCODONE,1.0
CAMARILLO,OXYCODONE,1.0
CAMARILLO,HYDROCODONE,1.0
CAMARILLO,OXYCODONE,1.0
CAMARILLO,OXYCODONE,2.0
CAMARILLO,HYDROCODONE,1.0
CAMARILLO,HYDROCODONE,1.0
CAMARILLO,OXYCODONE,2.0
CAMARILLO,OXYCODONE,1.0
ANAHEIM,OXYCODONE,5.0
ANAHEIM,OXYCODONE,1.0
ANAHEIM,OXYCODONE,3.0
ANAHEIM,OXYCODONE,3.0
ANAHEIM,HYDROCODONE,2.0
ANAHEIM,OXYCODONE,3.0
ANAHEIM,HYDROCODONE,3.0
LAS VEGAS,OXYCODONE,3.0
LAS VEGAS,OXYCODONE,8.0
LAS VEGAS,OXYCODONE,10.0
SAN DIEGO,OXYCODONE,1.0
SAN DIEGO,OXYCODONE,1.0
ANAHEIM,OXYCODONE,1.0
ANAHEIM,HYDROCODONE,4.0
ALHAMBRA,OXYCODONE,4.0
ALHAMBRA,OXYCODONE,1.0
VISTA,HYDROCODONE,4.0
VISTA,HYDROCODONE,2.0
LOS ANGELES,HYDROCODONE,1.0
INDIO,OXYCODONE,1.0
BALDWIN PARK,OXYCODONE,1.0
BALDWIN PARK,OXYCODONE,1.0
BALDWIN PARK,OXYCODONE,1.0
SHERMAN OAKS,OXYCODONE,6.0
SHERMAN OAKS,OXYCODONE,1.0
SHERMAN OAKS,OXYCODONE,6.0
SHERMAN OAKS,OXYCODONE,2.0
SHERMAN OAKS,OXYCODONE,4.0
SHERMAN OAKS,HYDROCODONE,2.0
SHERMAN OAKS,OXYCODONE,6.0
SHERMAN OAKS,OXYCODONE,3.0
SHERMAN OAKS,OXYCODONE,2.0
SHERMAN OAKS,OXYCODONE,3.0
SHERMAN OAKS,OXYCODONE,2.0
ANAHEIM,HYDROCODONE,1.0
ANAHEIM,OXYCODONE,1.0
EL CAJON,OXYCODONE,3.0
EL CAJON,OXYCODONE,2.0
EL CAJON,OXYCODONE,2.0
EL CAJON,OXYCODONE,1.0
EL CAJON,OXYCODONE,2.0
EL CAJON,OXYCODONE,3.0
EL CAJON,OXYCODONE,1.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,4.0
LANCASTER,OXYCODONE,4.0
LANCASTER,OXYCODONE,2.0
LANCASTER,HYDROCODONE,2.0
LANCASTER,OXYCODONE,3.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,12.0
LANCASTER,OXYCODONE,2.0
LANCASTER,HYDROCODONE,1.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,4.0
LANCASTER,OXYCODONE,2.0
LANCASTER,HYDROCODONE,1.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,4.0
LANCASTER,OXYCODONE,4.0
LANCASTER,HYDROCODONE,3.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,4.0
LANCASTER,OXYCODONE,8.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,4.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,1.0
LANCASTER,OXYCODONE,2.0
LANCASTER,OXYCODONE,10.0
LANCASTER,HYDROCODONE,2.0
OXNARD,OXYCODONE,1.0
OXNARD,OXYCODONE,1.0
HEMET,HYDROCODONE,1.0
HEMET,OXYCODONE,1.0
HEMET,OXYCODONE,1.0
HEMET,HYDROCODONE,1.0
HEMET,HYDROCODONE,4.0
HEMET,OXYCODONE,3.0
SANTA MARIA,OXYCODONE,4.0
SANTA MARIA,HYDROCODONE,2.0
SANTA MARIA,OXYCODONE,5.0
LAGUNA NIGUEL,OXYCODONE,2.0
ORANGE,HYDROCODONE,1.0
ORANGE,OXYCODONE,1.0
ORANGE,OXYCODONE,4.0
ORANGE,HYDROCODONE,2.0
ORANGE,OXYCODONE,4.0
ORANGE,HYDROCODONE,1.0
BAKERSFIELD,OXYCODONE,1.0
BAKERSFIELD,HYDROCODONE,3.0
BAKERSFIELD,OXYCODONE,1.0
BAKERSFIELD,OXYCODONE,1.0
BAKERSFIELD,OXYCODONE,2.0
